date,lat,lon,precip,eto
2012-06-05,-2.375,-60.125,5.8828125,3.6912450790405273
2012-06-05,-2.375,-59.875,7.08984375,3.7099292278289795
2012-06-05,-2.375,-59.625,6.6796875,3.736984968185425
2012-06-06,-2.375,-60.125,0.86669921875,4.216058254241943
2012-06-06,-2.375,-59.875,0.65087890625,4.197563648223877
2012-06-06,-2.375,-59.625,0.88232421875,4.169003963470459
2012-06-07,-2.375,-60.125,1.4794921875,3.9321627616882324
2012-06-07,-2.375,-59.875,0.97412109375,3.9223477840423584
2012-06-07,-2.375,-59.625,0.76416015625,3.8982934951782227
2012-06-08,-2.375,-60.125,1.1787109375,2.858389139175415
2012-06-08,-2.375,-59.875,2.1328125,2.8605151176452637
2012-06-08,-2.375,-59.625,2.525390625,2.8064956665039062
2012-06-09,-2.375,-60.125,1.650390625,2.437553882598877
2012-06-09,-2.375,-59.875,1.9208984375,2.4036507606506348
2012-06-09,-2.375,-59.625,2.955078125,2.313900947570801
2012-06-10,-2.375,-60.125,6.484375,1.7998708486557007
2012-06-10,-2.375,-59.875,7.51953125,1.8000916242599487
2012-06-10,-2.375,-59.625,8.71875,1.7494685649871826
2012-06-11,-2.375,-60.125,8.46875,3.437171220779419
2012-06-11,-2.375,-59.875,7.12109375,3.4234273433685303
2012-06-11,-2.375,-59.625,7.01953125,3.3840982913970947
2012-06-12,-2.375,-60.125,1.8447265625,3.812657117843628
2012-06-12,-2.375,-59.875,2.197265625,3.7719357013702393
2012-06-12,-2.375,-59.625,2.48046875,3.682257890701294
2012-06-13,-2.375,-60.125,3.896484375,4.121544361114502
2012-06-13,-2.375,-59.875,2.091796875,4.12957763671875
2012-06-13,-2.375,-59.625,2.17578125,4.099350452423096
2012-06-14,-2.375,-60.125,1.88671875,4.007380962371826
2012-06-14,-2.375,-59.875,2.263671875,4.007132530212402
2012-06-14,-2.375,-59.625,2.681640625,3.9889445304870605
2012-06-15,-2.375,-60.125,1.064453125,4.097191333770752
2012-06-15,-2.375,-59.875,1.5029296875,4.082068920135498
2012-06-15,-2.375,-59.625,1.8017578125,4.0161967277526855
2012-06-16,-2.375,-60.125,0.5361328125,4.22353458404541
2012-06-16,-2.375,-59.875,0.64892578125,4.205738067626953
2012-06-16,-2.375,-59.625,1.3271484375,4.141505718231201
2012-06-17,-2.375,-60.125,0.79931640625,3.9196672439575195
2012-06-17,-2.375,-59.875,2.748046875,3.905115842819214
2012-06-17,-2.375,-59.625,3.71484375,3.8970112800598145
2012-06-18,-2.375,-60.125,2.63671875,3.534721612930298
2012-06-18,-2.375,-59.875,4.87890625,3.55485200881958
2012-06-18,-2.375,-59.625,3.443359375,3.6094272136688232
2012-06-19,-2.375,-60.125,1.1845703125,3.8904852867126465
2012-06-19,-2.375,-59.875,0.89306640625,3.921586036682129
2012-06-19,-2.375,-59.625,1.8857421875,3.9723219871520996
2012-06-20,-2.375,-60.125,0.2396240234375,3.9124763011932373
2012-06-20,-2.375,-59.875,0.41015625,3.911142110824585
2012-06-20,-2.375,-59.625,0.442626953125,3.8639278411865234
2012-06-21,-2.375,-60.125,0.0229949951171875,4.211002826690674
2012-06-21,-2.375,-59.875,0.01137542724609375,4.218972206115723
2012-06-21,-2.375,-59.625,0.0085601806640625,4.218242645263672
2012-06-22,-2.375,-60.125,0.3154296875,4.202587127685547
2012-06-22,-2.375,-59.875,0.261962890625,4.173711776733398
2012-06-22,-2.375,-59.625,0.362060546875,4.078711986541748
2012-06-23,-2.375,-60.125,2.44140625,2.3716166019439697
2012-06-23,-2.375,-59.875,2.23046875,2.40173602104187
2012-06-23,-2.375,-59.625,4.0625,2.477222204208374
2012-06-24,-2.375,-60.125,5.234375,3.3714029788970947
2012-06-24,-2.375,-59.875,4.609375,3.3998336791992188
2012-06-24,-2.375,-59.625,3.8515625,3.4373998641967773
2012-06-25,-2.375,-60.125,1.4931640625,3.9646453857421875
2012-06-25,-2.375,-59.875,1.5595703125,3.946794033050537
2012-06-25,-2.375,-59.625,1.4287109375,3.8735289573669434
2012-06-26,-2.375,-60.125,3.1796875,3.6954636573791504
2012-06-26,-2.375,-59.875,3.919921875,3.679863452911377
2012-06-26,-2.375,-59.625,4.1796875,3.6334402561187744
2012-06-27,-2.375,-60.125,11.890625,2.599853038787842
2012-06-27,-2.375,-59.875,13.4609375,2.5619311332702637
2012-06-27,-2.375,-59.625,13.1953125,2.565093755722046
2012-06-28,-2.375,-60.125,7.15234375,3.3266701698303223
2012-06-28,-2.375,-59.875,10.046875,3.353600263595581
2012-06-28,-2.375,-59.625,9.7890625,3.35679030418396
2012-06-29,-2.375,-60.125,4.71875,3.823112726211548
2012-06-29,-2.375,-59.875,2.666015625,3.831000328063965
2012-06-29,-2.375,-59.625,2.453125,3.8304152488708496
2012-06-30,-2.375,-60.125,1.53515625,3.9702162742614746
2012-06-30,-2.375,-59.875,1.9462890625,3.9414596557617188
2012-06-30,-2.375,-59.625,1.669921875,3.8863043785095215
2012-07-01,-2.375,-60.125,4.80859375,3.5475645065307617
2012-07-01,-2.375,-59.875,8.8203125,3.4885122776031494
2012-07-01,-2.375,-59.625,8.96875,3.3831992149353027
2012-07-02,-2.375,-60.125,6.18359375,3.382338047027588
2012-07-02,-2.375,-59.875,6.3359375,3.3652050495147705
2012-07-02,-2.375,-59.625,7.5546875,3.349992513656616
2012-07-03,-2.375,-60.125,2.146484375,3.2939672470092773
2012-07-03,-2.375,-59.875,2.666015625,3.269470453262329
2012-07-03,-2.375,-59.625,2.5703125,3.1567790508270264
2012-07-04,-2.375,-60.125,2.708984375,3.61098051071167
2012-07-04,-2.375,-59.875,3.392578125,3.5819497108459473
2012-07-04,-2.375,-59.625,3.419921875,3.477851152420044
2012-07-05,-2.375,-60.125,7.9375,2.7740776538848877
2012-07-05,-2.375,-59.875,8.921875,2.6980481147766113
2012-07-05,-2.375,-59.625,8.125,2.49835205078125
2012-07-06,-2.375,-60.125,7.0546875,3.1917920112609863
2012-07-06,-2.375,-59.875,4.9296875,3.16155743598938
2012-07-06,-2.375,-59.625,5.41796875,3.0129241943359375
2012-07-07,-2.375,-60.125,5.93359375,3.878375291824341
2012-07-07,-2.375,-59.875,5.62890625,3.853390693664551
2012-07-07,-2.375,-59.625,3.830078125,3.737558603286743
2012-07-08,-2.375,-60.125,0.1856689453125,4.276811122894287
2012-07-08,-2.375,-59.875,0.1572265625,4.260037899017334
2012-07-08,-2.375,-59.625,0.1856689453125,4.2048821449279785
2012-07-09,-2.375,-60.125,1.69140625,3.3640666007995605
2012-07-09,-2.375,-59.875,1.7666015625,3.31516695022583
2012-07-09,-2.375,-59.625,2.869140625,3.276124954223633
2012-07-10,-2.375,-60.125,0.9609375,3.670771598815918
2012-07-10,-2.375,-59.875,2.40625,3.6113765239715576
2012-07-10,-2.375,-59.625,2.87109375,3.460742235183716
2012-07-11,-2.375,-60.125,4.0859375,3.3138699531555176
2012-07-11,-2.375,-59.875,4.74609375,3.227567434310913
2012-07-11,-2.375,-59.625,6.375,3.0674049854278564
2012-07-12,-2.375,-60.125,8.4140625,3.233994483947754
2012-07-12,-2.375,-59.875,10.7109375,3.2642064094543457
2012-07-12,-2.375,-59.625,7.3671875,3.352675437927246
2012-07-13,-2.375,-60.125,4.7421875,3.5132322311401367
2012-07-13,-2.375,-59.875,5.1953125,3.546861171722412
2012-07-13,-2.375,-59.625,3.712890625,3.602877140045166
2012-07-14,-2.375,-60.125,10.9296875,2.620892286300659
2012-07-14,-2.375,-59.875,11.34375,2.593837022781372
2012-07-14,-2.375,-59.625,10.1484375,2.529827833175659
2012-07-15,-2.375,-60.125,9.4921875,2.6788249015808105
2012-07-15,-2.375,-59.875,8.5859375,2.6524577140808105
2012-07-15,-2.375,-59.625,10.609375,2.575927972793579
2012-07-16,-2.375,-60.125,4.09765625,2.261826992034912
2012-07-16,-2.375,-59.875,5.328125,2.3145694732666016
2012-07-16,-2.375,-59.625,6.05859375,2.359288215637207
2012-07-17,-2.375,-60.125,2.86328125,3.428985834121704
2012-07-17,-2.375,-59.875,1.87109375,3.3869783878326416
2012-07-17,-2.375,-59.625,1.615234375,3.2920587062835693
2012-07-18,-2.375,-60.125,3.275390625,3.6553711891174316
2012-07-18,-2.375,-59.875,3.94140625,3.6150755882263184
2012-07-18,-2.375,-59.625,5.94140625,3.524864435195923
2012-07-19,-2.375,-60.125,1.5556640625,3.771538257598877
2012-07-19,-2.375,-59.875,2.423828125,3.7471559047698975
2012-07-19,-2.375,-59.625,2.611328125,3.6841299533843994
2012-07-20,-2.375,-60.125,17.34375,2.1163949966430664
2012-07-20,-2.375,-59.875,16.796875,2.100691556930542
2012-07-20,-2.375,-59.625,17.359375,2.015213966369629
2012-07-21,-2.375,-60.125,14.765625,3.265394687652588
2012-07-21,-2.375,-59.875,12.609375,3.281810998916626
2012-07-21,-2.375,-59.625,10.4453125,3.2527620792388916
2012-07-22,-2.375,-60.125,4.65234375,3.517411947250366
2012-07-22,-2.375,-59.875,7.5625,3.5295958518981934
2012-07-22,-2.375,-59.625,10.1953125,3.45637583732605
2012-07-23,-2.375,-60.125,1.3857421875,3.5997579097747803
2012-07-23,-2.375,-59.875,1.333984375,3.613698720932007
2012-07-23,-2.375,-59.625,1.4951171875,3.601141929626465
2012-07-24,-2.375,-60.125,1.4072265625,4.310417652130127
2012-07-24,-2.375,-59.875,0.736328125,4.305184841156006
2012-07-24,-2.375,-59.625,0.366943359375,4.265437602996826
2012-07-25,-2.375,-60.125,5.10546875,2.9439589977264404
2012-07-25,-2.375,-59.875,6.05078125,2.8509249687194824
2012-07-25,-2.375,-59.625,8.3359375,2.698298692703247
2012-07-26,-2.375,-60.125,5.375,4.153414726257324
2012-07-26,-2.375,-59.875,3.84765625,4.153167724609375
2012-07-26,-2.375,-59.625,2.822265625,4.112611770629883
2012-07-27,-2.375,-60.125,4.0234375,3.656837224960327
2012-07-27,-2.375,-59.875,3.83203125,3.6530654430389404
2012-07-27,-2.375,-59.625,3.6875,3.5901758670806885
2012-07-28,-2.375,-60.125,0.02325439453125,4.40871524810791
2012-07-28,-2.375,-59.875,0.03155517578125,4.403708457946777
2012-07-28,-2.375,-59.625,0.051239013671875,4.317697525024414
2012-07-29,-2.375,-60.125,0,4.097264766693115
2012-07-29,-2.375,-59.875,0,4.07241153717041
2012-07-29,-2.375,-59.625,0,3.9505484104156494
2012-07-30,-2.375,-60.125,6.91796875,2.898066997528076
2012-07-30,-2.375,-59.875,7.84375,2.8170180320739746
2012-07-30,-2.375,-59.625,8.953125,2.661247730255127
2012-07-31,-2.375,-60.125,3.533203125,4.439301490783691
2012-07-31,-2.375,-59.875,4.82421875,4.410292148590088
2012-07-31,-2.375,-59.625,4.16796875,4.327043533325195
2012-08-01,-2.375,-60.125,0.58251953125,4.54217004776001
2012-08-01,-2.375,-59.875,0.262939453125,4.51931619644165
2012-08-01,-2.375,-59.625,0.2734375,4.46221399307251
2012-08-02,-2.375,-60.125,0.02325439453125,4.580572605133057
2012-08-02,-2.375,-59.875,0.03155517578125,4.56456184387207
2012-08-02,-2.375,-59.625,0.051239013671875,4.4859843254089355
2012-08-03,-2.375,-60.125,0.02325439453125,4.6220903396606445
2012-08-03,-2.375,-59.875,0.03155517578125,4.601844310760498
2012-08-03,-2.375,-59.625,0.051239013671875,4.53596830368042
2012-08-04,-2.375,-60.125,0,4.640156269073486
2012-08-04,-2.375,-59.875,0,4.632277011871338
2012-08-04,-2.375,-59.625,0,4.580908298492432
2012-08-05,-2.375,-60.125,0.02325439453125,4.685880661010742
2012-08-05,-2.375,-59.875,0.03155517578125,4.675806522369385
2012-08-05,-2.375,-59.625,0.051239013671875,4.627237796783447
2012-08-06,-2.375,-60.125,0,4.443482875823975
2012-08-06,-2.375,-59.875,0,4.428993225097656
2012-08-06,-2.375,-59.625,0,4.358921527862549
2012-08-07,-2.375,-60.125,0.02325439453125,3.389538526535034
2012-08-07,-2.375,-59.875,0.03155517578125,3.363154172897339
2012-08-07,-2.375,-59.625,0.051239013671875,3.3138372898101807
2012-08-08,-2.375,-60.125,3.10546875,3.872162103652954
2012-08-08,-2.375,-59.875,3.625,3.8639140129089355
2012-08-08,-2.375,-59.625,5.03515625,3.8477511405944824
2012-08-09,-2.375,-60.125,11.328125,1.7834763526916504
2012-08-09,-2.375,-59.875,11.4921875,1.7982192039489746
2012-08-09,-2.375,-59.625,12.4765625,1.8650115728378296
2012-08-10,-2.375,-60.125,4.92578125,2.5174317359924316
2012-08-10,-2.375,-59.875,5.14453125,2.4898927211761475
2012-08-10,-2.375,-59.625,6.234375,2.4869303703308105
2012-08-11,-2.375,-60.125,3.083984375,3.908439874649048
2012-08-11,-2.375,-59.875,5.13671875,3.9427378177642822
2012-08-11,-2.375,-59.625,5.09375,4.037760257720947
2012-08-12,-2.375,-60.125,2.67578125,3.5320961475372314
2012-08-12,-2.375,-59.875,2.607421875,3.5649046897888184
2012-08-12,-2.375,-59.625,2.599609375,3.533473491668701
2012-08-13,-2.375,-60.125,8.359375,3.700505018234253
2012-08-13,-2.375,-59.875,3.734375,3.699451446533203
2012-08-13,-2.375,-59.625,2.34765625,3.639235019683838
2012-08-14,-2.375,-60.125,1.4423828125,4.382715225219727
2012-08-14,-2.375,-59.875,2.017578125,4.393337249755859
2012-08-14,-2.375,-59.625,1.8994140625,4.397345066070557
2012-08-15,-2.375,-60.125,0.23974609375,3.54482102394104
2012-08-15,-2.375,-59.875,0.03155517578125,3.544877767562866
2012-08-15,-2.375,-59.625,0.051239013671875,3.539290189743042
2012-08-16,-2.375,-60.125,1.486328125,3.7301530838012695
2012-08-16,-2.375,-59.875,2.408203125,3.7503950595855713
2012-08-16,-2.375,-59.625,2.537109375,3.7847683429718018
2012-08-17,-2.375,-60.125,0.229248046875,4.379651069641113
2012-08-17,-2.375,-59.875,0.51904296875,4.388207912445068
2012-08-17,-2.375,-59.625,0.60302734375,4.3429765701293945
2012-08-18,-2.375,-60.125,0.1329345703125,4.241114616394043
2012-08-18,-2.375,-59.875,0.422119140625,4.227348804473877
2012-08-18,-2.375,-59.625,0.4853515625,4.1690754890441895
2012-08-19,-2.375,-60.125,3.353515625,3.6267497539520264
2012-08-19,-2.375,-59.875,3.986328125,3.5589473247528076
2012-08-19,-2.375,-59.625,4.4609375,3.446812868118286
2012-08-20,-2.375,-60.125,3.033203125,3.789186477661133
2012-08-20,-2.375,-59.875,4.4765625,3.7487072944641113
2012-08-20,-2.375,-59.625,4.6640625,3.6731531620025635
2012-08-21,-2.375,-60.125,1.552734375,4.683298587799072
2012-08-21,-2.375,-59.875,1.7998046875,4.670625686645508
2012-08-21,-2.375,-59.625,1.7373046875,4.588620662689209
2012-08-22,-2.375,-60.125,0.08636474609375,4.380176544189453
2012-08-22,-2.375,-59.875,0.011322021484375,4.398019790649414
2012-08-22,-2.375,-59.625,0,4.4358625411987305
2012-08-23,-2.375,-60.125,0.6630859375,4.143680095672607
2012-08-23,-2.375,-59.875,0.352294921875,4.142899036407471
2012-08-23,-2.375,-59.625,0.265625,4.141339302062988
2012-08-24,-2.375,-60.125,0,4.482790470123291
2012-08-24,-2.375,-59.875,0,4.504193305969238
2012-08-24,-2.375,-59.625,0,4.550760269165039
2012-08-25,-2.375,-60.125,1.1748046875,4.516205787658691
2012-08-25,-2.375,-59.875,1.1923828125,4.479698181152344
2012-08-25,-2.375,-59.625,1.3037109375,4.407900810241699
2012-08-26,-2.375,-60.125,0.13818359375,4.83282470703125
2012-08-26,-2.375,-59.875,0.068603515625,4.804675102233887
2012-08-26,-2.375,-59.625,0.06787109375,4.7538652420043945
2012-08-27,-2.375,-60.125,0.03759765625,4.373518943786621
2012-08-27,-2.375,-59.875,0.042938232421875,4.347633361816406
2012-08-27,-2.375,-59.625,0.03289794921875,4.277720928192139
2012-08-28,-2.375,-60.125,0.85302734375,3.4118356704711914
2012-08-28,-2.375,-59.875,0.289306640625,3.456167221069336
2012-08-28,-2.375,-59.625,0.078125,3.59429931640625
2012-08-29,-2.375,-60.125,0.57568359375,4.603259086608887
2012-08-29,-2.375,-59.875,1.1279296875,4.632386684417725
2012-08-29,-2.375,-59.625,1.4267578125,4.6271138191223145
2012-08-30,-2.375,-60.125,6.5546875,3.988426685333252
2012-08-30,-2.375,-59.875,5.15625,3.980546474456787
2012-08-30,-2.375,-59.625,3.662109375,4.019259452819824
2012-08-31,-2.375,-60.125,11.921875,2.6688344478607178
2012-08-31,-2.375,-59.875,12.1171875,2.64201021194458
2012-08-31,-2.375,-59.625,11.4140625,2.5779035091400146
2012-09-01,-2.375,-60.125,16.609375,4.056291580200195
2012-09-01,-2.375,-59.875,14.96875,4.069282054901123
2012-09-01,-2.375,-59.625,13.171875,4.097648620605469
2012-09-02,-2.375,-60.125,2.689453125,4.161518096923828
2012-09-02,-2.375,-59.875,5.6015625,4.14119291305542
2012-09-02,-2.375,-59.625,7.38671875,4.025620937347412
2012-09-03,-2.375,-60.125,3.083984375,3.929182767868042
2012-09-03,-2.375,-59.875,10.9609375,3.8968653678894043
2012-09-03,-2.375,-59.625,6.890625,3.7897281646728516
2012-09-04,-2.375,-60.125,2.818359375,4.534915447235107
2012-09-04,-2.375,-59.875,3.412109375,4.523528575897217
2012-09-04,-2.375,-59.625,4.26171875,4.468631267547607
2012-09-05,-2.375,-60.125,0.52197265625,4.243252277374268
2012-09-05,-2.375,-59.875,0.344482421875,4.263535976409912
2012-09-05,-2.375,-59.625,0.446044921875,4.33619499206543
2012-09-06,-2.375,-60.125,0.42236328125,3.75201153755188
2012-09-06,-2.375,-59.875,0.6484375,3.7732136249542236
2012-09-06,-2.375,-59.625,0.82421875,3.8671536445617676
2012-09-07,-2.375,-60.125,5.44921875,3.926912784576416
2012-09-07,-2.375,-59.875,2.341796875,3.9527523517608643
2012-09-07,-2.375,-59.625,0.578125,4.005640506744385
2012-09-08,-2.375,-60.125,0.6943359375,4.862680435180664
2012-09-08,-2.375,-59.875,0.54345703125,4.851778030395508
2012-09-08,-2.375,-59.625,0.62548828125,4.853281497955322
2012-09-09,-2.375,-60.125,0.67333984375,4.98947286605835
2012-09-09,-2.375,-59.875,0.48046875,4.967655181884766
2012-09-09,-2.375,-59.625,0.48974609375,4.950225830078125
2012-09-10,-2.375,-60.125,0.1898193359375,3.3453638553619385
2012-09-10,-2.375,-59.875,0.21533203125,3.361705780029297
2012-09-10,-2.375,-59.625,0.43408203125,3.411324977874756
2012-09-11,-2.375,-60.125,5.0078125,2.658696174621582
2012-09-11,-2.375,-59.875,12.3125,2.5853993892669678
2012-09-11,-2.375,-59.625,14.8515625,2.485603094100952
2012-09-12,-2.375,-60.125,4.58203125,4.22913122177124
2012-09-12,-2.375,-59.875,2.21875,4.230341911315918
2012-09-12,-2.375,-59.625,1.138671875,4.233521938323975
2012-09-13,-2.375,-60.125,0,5.059845447540283
2012-09-13,-2.375,-59.875,0,5.052273750305176
2012-09-13,-2.375,-59.625,0,5.055183410644531
2012-09-14,-2.375,-60.125,0.3896484375,4.885720252990723
2012-09-14,-2.375,-59.875,0,4.893572807312012
2012-09-14,-2.375,-59.625,0,4.910285949707031
2012-09-15,-2.375,-60.125,0.08062744140625,3.946352481842041
2012-09-15,-2.375,-59.875,0.2210693359375,3.9797439575195312
2012-09-15,-2.375,-59.625,0.4697265625,4.029577255249023
2012-09-16,-2.375,-60.125,8.4296875,3.2015740871429443
2012-09-16,-2.375,-59.875,5.234375,3.1741600036621094
2012-09-16,-2.375,-59.625,4.0234375,3.167789936065674
2012-09-17,-2.375,-60.125,0.30126953125,4.3584675788879395
2012-09-17,-2.375,-59.875,0.57373046875,4.338078022003174
2012-09-17,-2.375,-59.625,0.6787109375,4.319954872131348
2012-09-18,-2.375,-60.125,3.720703125,3.959024429321289
2012-09-18,-2.375,-59.875,4.125,3.9235782623291016
2012-09-18,-2.375,-59.625,5.16796875,3.8883492946624756
2012-09-19,-2.375,-60.125,2.54296875,4.602938652038574
2012-09-19,-2.375,-59.875,5.7265625,4.618854999542236
2012-09-19,-2.375,-59.625,6.5,4.685815334320068
2012-09-20,-2.375,-60.125,0.54541015625,4.674869537353516
2012-09-20,-2.375,-59.875,0,4.70408821105957
2012-09-20,-2.375,-59.625,0,4.822318077087402
2012-09-21,-2.375,-60.125,0.017486572265625,5.020785808563232
2012-09-21,-2.375,-59.875,0,5.027752876281738
2012-09-21,-2.375,-59.625,0,5.0863776206970215
2012-09-22,-2.375,-60.125,8.734375,4.775498867034912
2012-09-22,-2.375,-59.875,9.875,4.794304370880127
2012-09-22,-2.375,-59.625,8.296875,4.710537433624268
2012-09-23,-2.375,-60.125,5.98046875,3.702246904373169
2012-09-23,-2.375,-59.875,4.44140625,3.706650495529175
2012-09-23,-2.375,-59.625,3.615234375,3.716540575027466
2012-09-24,-2.375,-60.125,6.546875,2.5453946590423584
2012-09-24,-2.375,-59.875,8.515625,2.5068538188934326
2012-09-24,-2.375,-59.625,12.1796875,2.380091428756714
2012-09-25,-2.375,-60.125,6.0390625,3.354963541030884
2012-09-25,-2.375,-59.875,4.8984375,3.337888240814209
2012-09-25,-2.375,-59.625,4.69921875,3.284636974334717
2012-09-26,-2.375,-60.125,9.109375,4.326321601867676
2012-09-26,-2.375,-59.875,10.0859375,4.257781028747559
2012-09-26,-2.375,-59.625,8.6640625,4.141125202178955
2012-09-27,-2.375,-60.125,10.4296875,3.8104794025421143
2012-09-27,-2.375,-59.875,7.578125,3.8151001930236816
2012-09-27,-2.375,-59.625,5.640625,3.702794075012207
2012-09-28,-2.375,-60.125,7.0078125,2.2476203441619873
2012-09-28,-2.375,-59.875,7.578125,2.181929349899292
2012-09-28,-2.375,-59.625,9.7578125,1.9913015365600586
2012-09-29,-2.375,-60.125,8.4296875,2.631237506866455
2012-09-29,-2.375,-59.875,8.5078125,2.6057043075561523
2012-09-29,-2.375,-59.625,7.2421875,2.576362133026123
2012-09-30,-2.375,-60.125,1.2958984375,4.325100898742676
2012-09-30,-2.375,-59.875,0.88525390625,4.330344200134277
2012-09-30,-2.375,-59.625,0.3125,4.334580421447754
2012-10-01,-2.375,-60.125,15.796875,2.4799463748931885
2012-10-01,-2.375,-59.875,13.7734375,2.4196057319641113
2012-10-01,-2.375,-59.625,12.8125,2.2844398021698
2012-10-02,-2.375,-60.125,1.6103515625,3.8520450592041016
2012-10-02,-2.375,-59.875,1.375,3.8127944469451904
2012-10-02,-2.375,-59.625,1.52734375,3.721952438354492
2012-10-03,-2.375,-60.125,7.30859375,3.844179630279541
2012-10-03,-2.375,-59.875,7.515625,3.7857141494750977
2012-10-03,-2.375,-59.625,6.53515625,3.7110249996185303
2012-10-04,-2.375,-60.125,2.857421875,3.010688066482544
2012-10-04,-2.375,-59.875,2.525390625,3.0096898078918457
2012-10-04,-2.375,-59.625,2.201171875,3.031442642211914
2012-10-05,-2.375,-60.125,0.62646484375,4.5445556640625
2012-10-05,-2.375,-59.875,0.76953125,4.5132904052734375
2012-10-05,-2.375,-59.625,0.89501953125,4.419712066650391
